"","Year","Env","Line","GY","PH","HD","Can_Cover","NM_900","NM_975","Blue","Green","NDRE1","NDVI","NIR","RE1","RE2","Red","MTVI","NWI1"
"479",2021,"Pullman","SWW16279-DH-6",54.40526616,30.5732078,157.9253,83.99677614,74.88141173,63.62545157,20.06941141,27.87219617,0.128382851,0.354066679,57.5697871,43.76624714,48.68628898,26.3034259,0.113236699,-0.075024352
"480",2021,"Pullman","SWW16285-DH-1",55.36921709,28.58380247,157.8906695,85.30450045,83.71836045,71.96311209,21.24869007,29.89621656,0.12466773,0.367681999,64.50886375,49.65397728,54.57396506,28.32843268,0.125115476,-0.069171155
"481",2021,"Pullman","SWW16285-DH-3",43.23967096,30.54920708,159.9253367,82.98712577,74.04406578,63.73080705,20.11303186,27.50766355,0.133891947,0.343721371,55.81174901,42.20080238,47.25725103,26.1469311,0.107824891,-0.069148489
"482",2021,"Pullman","SWW16292-DH-1",61.40172578,30.560434,160.8776826,81.40487054,71.62889606,58.94475299,19.38656466,26.13038722,0.141324862,0.356192135,54.05936809,40.21812529,45.7063409,24.53986252,0.100396591,-0.087144482
"483",2021,"Pullman","SWW16292-DH-2",70.52806813,31.47020856,159.9049468,88.51543141,85.03560216,70.27538392,20.84819081,29.62525696,0.135288451,0.384158459,65.06739443,49.14254702,55.09680058,27.47619228,0.127989896,-0.088014153
"484",2021,"Pullman","SWW16292-DH-6",59.08852717,32.44811428,159.9458246,89.21992532,76.679401,65.65464615,21.59912749,30.79842493,0.114062363,0.31956357,58.79248333,46.36953753,51.02682729,29.07126472,0.115763987,-0.071992809
"485",2021,"Pullman","SWW16292-DH-7",53.27894569,32.49215581,160.9123225,90.72899182,82.87205435,70.38433928,22.04778754,30.57861704,0.123908428,0.353027317,62.94480496,48.64344216,53.68500225,28.86995225,0.125381058,-0.073061848
"486",2021,"Pullman","SWW16301-DH-2",59.20187709,30.49075214,160.8962532,90.21034787,86.4351326,73.73314914,22.06788611,31.18939402,0.117268394,0.369148371,66.71959736,52.2892096,57.21751143,29.47352465,0.137329416,-0.073196158
"487",2021,"Pullman","SWW16301-DH-3",54.25393688,29.49058481,159.9124595,94.33427803,88.77068932,76.72108989,24.027193,33.69266334,0.109101743,0.342845612,68.62265394,54.63001725,59.11515974,32.04366416,0.138074628,-0.066170569
"488",2021,"Pullman","SWW16301-DH-7",54.25740475,28.50835799,159.9312673,89.19975473,75.22532021,66.29294995,21.56487554,29.57974819,0.117039703,0.321367861,57.87141949,45.20889268,49.44163119,28.38849911,0.116130178,-0.061987559
"489",2021,"Pullman","SWW16304-DH-12",47.2064557,30.50021292,159.9230384,88.28885245,75.28836641,66.25856249,21.14428896,28.63405557,0.120751128,0.33416056,57.31316157,44.39795589,48.95750665,27.32833354,0.116740974,-0.062131164
"490",2021,"Pullman","SWW16304-DH-15",36.2826525,31.45337775,157.9329791,81.10314553,64.57559284,56.41319548,20.23409296,28.11178259,0.100013678,0.27576158,49.03840448,39.66015856,42.98176044,26.89175715,0.095485613,-0.055829067
"491",2021,"Pullman","SWW16307-DH-2",58.49593094,32.5106229,158.8591053,85.30733635,81.99833312,69.8090691,20.9901184,28.87316417,0.126786494,0.376826265,62.26903928,48.28349101,53.26094201,27.03572333,0.127587326,-0.074909884
"492",2021,"Pullman","SWW16307-DH-6",44.50343229,35.49971768,159.9678529,89.89172849,85.94792078,73.96505935,21.71495874,30.33655273,0.123368341,0.375702319,65.57197425,50.73449001,56.11618633,28.34603929,0.135830603,-0.07001301
"493",2021,"Pullman","SWW16313-DH-11",50.12141497,28.51480337,156.9108017,86.18729695,78.31160397,67.68731093,20.63010696,28.42580755,0.129223688,0.353087356,59.12749642,44.95324414,49.89722125,27.12725567,0.117308605,-0.064599364
"494",2021,"Pullman","SWW16313-DH-14",50.07232498,28.54709728,162.8884897,88.43328759,73.20307925,63.65038352,21.61659769,30.25687167,0.105287526,0.302203656,56.17520601,45.06232422,48.82402067,28.97311689,0.113604905,-0.06315194
"495",2021,"Pullman","SWW16313-DH-15",57.39203955,30.49220894,162.9906885,85.09468859,71.14387556,60.5663838,19.87362514,27.0648789,0.124834266,0.324979675,52.97124998,40.68789265,45.47485712,25.70433384,0.105744876,-0.068812126
"496",2021,"Pullman","SWW16313-DH-6",51.41377965,29.46733795,163.8997558,93.3804106,86.92214869,74.4886099,22.10410735,30.95046742,0.126460902,0.370635983,66.28128652,50.90843779,56.25137003,29.06817403,0.138011735,-0.07594958
"497",2021,"Pullman","SWW16321-DH-1",50.13556007,28.50318059,154.9207236,93.51688517,87.97078591,76.53844402,22.90700543,32.08120433,0.122124737,0.361023164,67.21413097,52.28775004,57.63753115,30.29406799,0.135884011,-0.063573991
"498",2021,"Pullman","SWW16321-DH-11",51.45523096,29.42965697,156.9212363,83.83595784,71.91908593,63.83549229,22.16163008,30.78219249,0.098698168,0.287221023,55.37438519,45.22692023,48.7598662,29.46572998,0.105315656,-0.053703115
"499",2021,"Pullman","SWW16321-DH-2",55.39952208,28.49041341,158.9041169,91.94909017,86.86659131,74.42370034,22.65071147,31.72674337,0.119939407,0.358461747,66.33496002,51.78144623,56.6794385,30.17991734,0.13386431,-0.067815083
"500",2021,"Pullman","SWW16321-DH-6",55.31063464,29.54486765,154.9526483,86.35673043,76.5675927,66.8790071,21.86022323,30.34902102,0.116413937,0.32367845,58.5655361,46.13543759,50.66244334,28.78418012,0.111634154,-0.06216165
"501",2021,"Pullman","SWW16321-DH-9",52.41753303,29.48566213,153.9138223,81.28227472,69.77092678,61.64749825,21.04359124,29.17810351,0.107592749,0.299948538,53.46924818,42.89203959,46.47461927,27.82922975,0.100027695,-0.057380838
"502",2021,"Pullman","SWW16323-DH-11",41.33090937,31.51405597,156.9509475,91.71104574,84.38905324,73.35194317,22.0419236,30.86801684,0.122943522,0.35796821,64.20872904,49.74221734,54.69651851,28.99197454,0.130586689,-0.06477285
"503",2021,"Pullman","SWW16323-DH-14",52.33969798,32.54141562,157.935607,88.58850794,83.16717146,71.74844086,21.17834057,29.43766021,0.128711,0.372010271,63.32858608,48.40317056,53.72847848,27.5569744,0.127774965,-0.067748518
"504",2021,"Pullman","SWW16323-DH-3",40.30738401,30.45734869,160.9154696,84.71157393,71.24173123,63.11931864,21.76512304,30.56244376,0.105229279,0.294550377,55.60157919,44.41343049,48.39315333,29.11138436,0.102753722,-0.057430792
"505",2021,"Pullman","SWW16323-DH-8",44.34585121,31.48523197,158.9030093,90.96908806,80.07159995,69.67722309,22.39841615,31.17221854,0.114010885,0.328757067,60.98943881,48.20218078,52.59482551,29.70685876,0.120936013,-0.064837113
"506",2021,"Pullman","SWW16328-DH-1",59.43966104,31.5651782,159.9393739,90.70431784,87.62371703,75.13626113,22.81959288,32.29394555,0.112569304,0.361128179,67.73615091,53.91416343,58.14641429,30.3156541,0.137822302,-0.0711345
"507",2021,"Pullman","SWW16328-DH-3",52.39769676,31.46978673,160.924018,83.25893689,75.70231192,65.88127509,20.92556684,29.72852526,0.101423354,0.333878452,58.84105113,47.48178522,50.97250239,27.99393731,0.12050447,-0.062691975
"508",2021,"Pullman","SWW16328-DH-4",53.10728536,30.47541073,154.8930597,90.70653986,82.66442465,72.80207947,23.0478573,32.51520737,0.102063913,0.328852331,64.00455283,52.08788755,55.64634964,31.11086289,0.13334825,-0.058786016
"509",2021,"Pullman","SWW16333-DH-2",56.37311285,30.42795499,158.9148781,87.52343492,75.56815437,64.56263489,21.0589022,29.34966552,0.112733948,0.32766765,57.46770062,45.45208716,49.47424772,28.17485103,0.119369818,-0.073693217
"510",2021,"Pullman","SWW16333-DH-3",53.45852083,30.44020962,158.9002171,82.97202071,66.80565334,57.12424372,20.14821361,27.71979384,0.105415357,0.294263744,50.66139236,40.39998927,44.09626003,26.43391454,0.100915637,-0.067276258
"511",2021,"Pullman","SWW16333-DH-4",53.42100152,32.45938781,159.8544688,86.12780584,75.07002802,64.67264812,20.7769885,29.0651179,0.108059709,0.333424179,57.9959208,46.23603045,49.95560284,27.78669001,0.122148016,-0.068600972
"512",2021,"Pullman","SWW16333-DH-5",48.42961789,29.44643955,156.9602222,92.541562,87.87716731,75.31180073,22.69600731,31.83544918,0.117837985,0.35927646,67.55819199,52.77945865,57.38848175,30.43411586,0.13822458,-0.072443009
"513",2021,"Pullman","SWW16333-DH-6",50.36741696,27.49847245,157.8513452,86.85774651,77.68096259,67.31337115,21.19016979,29.77933948,0.107308151,0.338108187,60.06716048,47.46695727,52.1655883,28.52328161,0.125283415,-0.066017845
"514",2021,"Pullman","SWW16333-DH-7",53.51808542,28.54180477,157.91348,90.20875519,83.11821355,70.97263375,21.54632977,30.1918369,0.12182014,0.358954017,63.41208809,49.31139852,54.29466794,28.66935881,0.129043249,-0.073923988
"515",2021,"Pullman","SWW16341-DH-1",57.24312797,31.52416679,159.9323153,91.46248821,89.19840118,77.99684743,23.37117288,33.11018799,0.109387849,0.360559493,69.30220866,55.37357223,59.90205179,31.2235222,0.141985614,-0.064720811
"516",2021,"Pullman","SWW16341-DH-2",57.19815019,29.42924598,160.9620736,94.54726771,91.33352577,78.23270089,23.84271068,33.33515296,0.117844284,0.364777967,70.34223931,54.66184629,59.74403682,31.21180517,0.141217115,-0.068874137
"517",2021,"Pullman","SWW16341-DH-3",55.24190536,29.42642974,156.868689,88.01706768,79.4274544,69.24036211,22.23509065,30.85602836,0.116163618,0.334919151,60.91748955,47.96027859,52.37406622,28.92376357,0.118285433,-0.061767533
"518",2021,"Pullman","SWW16342-DH-5",66.17749713,33.52050392,161.920628,90.28772679,86.7727787,73.23947244,22.19926068,30.28335648,0.135789909,0.38553767,66.61533587,50.11470507,56.02966121,27.93540817,0.129712799,-0.080142725
"519",2021,"Pullman","SWW16363-DH-3",56.33917539,31.52435764,158.9542924,93.03525659,81.52266105,69.25485306,21.98521497,30.57108886,0.127431894,0.344657395,61.84142728,47.21682685,52.50017714,28.9079054,0.123303109,-0.073758782
"520",2021,"Pullman","SWW16367-DH-1",47.32091589,28.53563883,157.9398241,84.98189041,66.93903862,59.35656963,21.15605697,29.21459673,0.107222651,0.275540342,51.72254551,41.31538261,44.93823866,28.17246209,0.094110531,-0.057231969
"521",2021,"Pullman","SWW16367-DH-12",54.15287254,24.5433342,158.1159148,82.82802572,68.25667259,59.39877411,20.02101797,27.37923513,0.117575703,0.308654809,51.05395175,40.31898539,44.77337828,26.01200882,0.100383461,-0.063940503
"522",2021,"Pullman","SWW16367-DH-14",56.16590825,27.46526024,158.2000159,83.98744783,69.47121592,59.9161249,20.17744483,27.39444106,0.124315625,0.312009458,52.02695429,40.20361441,44.67048213,26.18674847,0.099503713,-0.062176474
"523",2021,"Pullman","SWW16367-DH-15",56.78675312,28.45946443,160.0784519,86.2998093,73.55341381,63.7426175,20.88631271,28.98024479,0.115842611,0.315892501,56.05938309,44.00506788,48.02926095,27.80209714,0.110899623,-0.066144855
"524",2021,"Pullman","SWW16367-DH-16",57.46446118,28.54695418,156.1452163,82.64110885,66.12432993,57.11584387,19.75347796,27.10818079,0.1181055,0.294788281,49.82672564,38.97034519,42.77551925,25.90531666,0.095930377,-0.064582121
"525",2021,"Pullman","SWW16367-DH-17",56.92114052,25.5818278,161.1558466,90.04991773,73.61535145,63.24386272,21.59376663,29.19279182,0.123404882,0.305665114,54.64982135,42.42417085,47.21518097,27.96142351,0.105114007,-0.067268754
"526",2021,"Pullman","SWW16367-DH-18",58.12688064,30.42387931,157.1939604,84.98054831,72.5312834,63.22051426,20.67673662,28.54358297,0.115737775,0.323998481,54.95942245,43.15409776,47.15414885,26.98627563,0.110543319,-0.060547176
"527",2021,"Pullman","SWW16367-DH-19",48.4561929,27.4638734,157.147811,80.4940956,67.07246994,58.6988163,19.77856969,27.01392543,0.115648059,0.307389942,50.79109463,39.92368567,43.9629309,25.77157333,0.097678116,-0.061467455
"528",2021,"Pullman","SWW16367-DH-20",56.47723877,26.5390593,158.1788858,89.61372071,75.15014186,65.76826208,21.64925436,29.84151804,0.117576685,0.309442785,56.75659342,44.40271799,48.69238326,28.72071798,0.109708102,-0.062992429
"529",2021,"Pullman","SWW16367-DH-21",52.18866978,26.42473803,160.1088639,91.9716314,80.38374836,69.2507603,22.53153541,31.39040004,0.111939537,0.321227442,60.82235959,48.33396096,52.49204788,29.95143521,0.12176616,-0.063878459
"530",2021,"Pullman","SWW16367-DH-22",56.28265659,29.58011587,159.1938906,88.07875573,73.66930477,64.08092097,20.87888583,28.68293804,0.120252928,0.321530972,55.43636011,42.96704284,48.08997555,27.33500835,0.111678222,-0.061654025
"531",2021,"Pullman","SWW16367-DH-23",38.29838748,27.54224446,158.1677999,89.82320378,73.25911647,63.1092479,21.5807102,29.22852757,0.12247173,0.310152406,54.92908233,42.72557426,46.92408028,27.76199803,0.105888303,-0.067679083
"532",2021,"Pullman","SWW16367-DH-24",59.14487757,28.54231423,159.1954621,91.77043925,85.36717438,73.06777896,21.4121258,29.4913036,0.13611537,0.379312394,64.24114014,48.46857873,54.08798969,27.59356491,0.129933997,-0.072953214
"533",2021,"Pullman","SWW16367-DH-26",53.1671816,27.44810315,161.1430602,89.55369247,75.0711969,64.54851061,21.82531092,29.72600174,0.12386712,0.309205454,56.55614119,43.76591938,48.54301315,28.50097843,0.106065532,-0.067414739
"534",2021,"Pullman","SWW16367-DH-27",57.16896998,24.55057775,160.1139509,91.7576489,82.20313302,69.86256637,21.44714078,29.20739206,0.145667095,0.356624798,61.03225666,44.95537236,51.17413658,27.7224088,0.115719832,-0.077147492
"535",2021,"Pullman","SWW16367-DH-28",50.38003821,28.49023463,157.1276856,85.94950772,69.61309952,60.66723794,20.79187354,28.38578759,0.123526141,0.295945067,52.09040099,40.01666446,44.61431445,27.1345566,0.09263064,-0.060059246
"536",2021,"Pullman","SWW16367-DH-29",47.16106821,25.5736709,158.130707,67.97645315,52.40311721,46.41025184,17.56884494,23.8711997,0.109977514,0.251171279,39.76600833,31.8595566,35.08162566,23.0622817,0.064288278,-0.050524723
"537",2021,"Pullman","SWW16367-DH-3",49.51026769,29.49314188,158.9346179,86.08073224,71.60043069,62.44646029,20.64959205,28.77137262,0.120372596,0.310040239,54.53964334,42.27445126,46.772594,27.43532071,0.103595417,-0.064181881
"538",2021,"Pullman","SWW16367-DH-30",53.3252163,27.51174574,158.1157495,68.85162408,52.90540668,47.06871279,17.23773751,23.51280526,0.113353882,0.264011043,40.27323783,31.74384329,34.68906639,22.41832929,0.06570627,-0.051563351
"539",2021,"Pullman","SWW16367-DH-33",53.95689682,30.41804396,159.1312402,60.61421867,46.1947773,41.34339524,15.53696275,21.2672828,0.107584161,0.251955458,35.27384792,28.45232987,31.37908108,20.44353399,0.055112386,-0.04851593
"540",2021,"Pullman","SWW16367-DH-34",60.14251023,29.54654852,158.1626163,73.3420139,57.88903491,51.44380499,18.46984118,25.55443024,0.110095313,0.266203001,43.94100939,34.97625796,38.48827123,24.42832559,0.073486319,-0.053094523
"541",2021,"Pullman","SWW16367-DH-35",60.38117643,29.44002763,159.193099,79.87853209,67.22035902,58.8805742,20.54694588,28.07026047,0.119730191,0.295186956,51.01504885,39.7939869,43.70992249,26.66615013,0.087552211,-0.056166851
"542",2021,"Pullman","SWW16367-DH-36",65.11712831,23.47857776,160.1581775,86.48503716,70.35954974,60.33344656,20.49611329,27.36772076,0.143219593,0.310434469,52.13839109,38.35948599,44.03230199,25.99283305,0.088901814,-0.068397266
"543",2021,"Pullman","SWW16367-DH-38",62.32642941,28.55307013,162.1070583,84.47219049,72.59969995,62.76117015,20.38225219,28.11087444,0.125963091,0.319744814,54.28592469,42.03801458,46.57557507,26.72598127,0.103975726,-0.066951056
"544",2021,"Pullman","SWW16367-DH-39",62.35323742,29.55092821,161.1329355,89.76608046,85.0726097,72.86384607,21.08015682,29.12689118,0.135524129,0.385093007,63.80084452,48.47689457,54.05010096,27.19981983,0.129216218,-0.070749748
"545",2021,"Pullman","SWW16367-DH-40",66.93745619,29.5406238,160.2100546,89.09275444,77.09405717,65.39945486,20.2494407,27.84636011,0.135186807,0.354479769,57.81669207,43.91132388,48.80458608,26.34099574,0.115997455,-0.077100757
"546",2021,"Pullman","SWW16367-DH-41",69.3642681,31.43995838,158.1226704,86.57111473,76.77839915,64.51865213,20.2067785,27.95320324,0.128476532,0.356804055,57.86919187,44.26040565,49.3415768,26.01202444,0.117116898,-0.073089486
"547",2021,"Pullman","SWW16367-DH-42",60.124073,29.49815773,158.1527278,78.8326801,64.37417175,56.09018853,19.65398799,26.89571351,0.111297575,0.285744279,48.81810168,38.71769757,42.37002538,25.87892006,0.089359974,-0.062213507
"548",2021,"Pullman","SWW16367-DH-43",67.35685228,26.49048063,158.1293839,83.36743675,69.0816682,58.63104866,19.74594802,26.98374852,0.125895215,0.311429595,51.47671185,39.16200643,43.93332849,25.79198088,0.098423562,-0.06962001
"549",2021,"Pullman","SWW16367-DH-44",62.45311599,24.5064882,158.0961999,87.38570399,72.64091875,62.76746279,20.95082981,28.91064618,0.116919595,0.306987156,54.63743239,42.91657516,47.05978172,27.49828371,0.106153322,-0.067281781
"550",2021,"Pullman","SWW16367-DH-45",65.85440945,25.49353001,162.1426221,84.66651639,71.94325109,61.24524698,20.02393414,27.34781295,0.126958239,0.336013532,53.8797449,41.3408232,45.97481844,25.63785941,0.107811585,-0.071316359
"551",2021,"Pullman","SWW16367-DH-46",55.31441557,26.39184139,159.1900884,68.12538658,51.41558548,45.81729655,16.85756365,23.02087788,0.110689159,0.275690273,39.65328813,31.45753194,34.48941639,21.66460532,0.069272861,-0.056859317
"552",2021,"Pullman","SWW16367-DH-47",51.38105839,25.51469493,156.2015127,76.75281925,59.71786427,53.33467386,19.52920132,26.79802662,0.10060337,0.254832214,44.99913244,36.75547428,39.70521673,25.94833944,0.080993988,-0.053409794
"553",2021,"Pullman","SWW16367-DH-48",49.37375421,27.48877773,157.1457486,82.56435827,65.33698618,58.25236196,20.72698684,28.47781911,0.099592249,0.269416842,50.16660975,40.69098442,43.69442122,27.7988994,0.09592034,-0.056132021
"554",2021,"Pullman","SWW16367-DH-5",49.32688368,29.48336351,157.9305687,71.5432297,58.58582241,51.29037094,17.80440346,24.47725993,0.12139723,0.294746826,44.28868743,34.37190385,38.0984846,23.31861629,0.076423708,-0.057994905
"555",2021,"Pullman","SWW16367-DH-50",45.21198684,27.48123222,158.2061592,83.68892083,65.87325046,58.20910487,20.85242764,28.65992668,0.101847507,0.270732676,49.89754476,40.57377892,44.17276094,27.75868619,0.096177731,-0.05097143
"556",2021,"Pullman","SWW16367-DH-52",49.33244877,30.49385919,157.1180191,89.61866813,72.80027507,64.74958706,21.85936521,30.40979949,0.105007462,0.284082986,54.86952598,43.98734285,47.91994772,29.51542685,0.108781429,-0.051272785
"557",2021,"Pullman","SWW16367-DH-53",47.36968668,28.49221978,160.1742971,89.12349153,75.69852786,65.84565673,21.34366554,29.72752377,0.117198017,0.320869289,57.21795745,45.25731218,49.46212576,28.22751786,0.115773581,-0.06585119
"558",2021,"Pullman","SWW16367-DH-54",44.25531577,29.51904462,157.2248296,85.04462707,69.43149783,61.10527723,21.33178947,29.47445215,0.108476711,0.282987757,53.03977845,41.89307371,45.8453012,28.38762046,0.098482515,-0.055670971
"559",2021,"Pullman","SWW16367-DH-6",66.14467685,29.50997959,157.2012507,87.08873291,76.15947561,65.80479633,21.52226717,29.59386519,0.124764292,0.327971565,58.3067128,44.610517,49.22383086,27.93866524,0.108295833,-0.064723543
"560",2021,"Pullman","SWW16367-DH-7",60.24442221,29.50168134,159.1581742,91.79772562,81.45270463,70.39515362,21.48041283,29.39552652,0.137146322,0.35364759,61.24399779,45.80233515,51.92583376,27.85231208,0.118636591,-0.068501849
"561",2021,"Pullman","SWW16367-DH-8",74.32745597,28.48790205,160.1327445,91.54556003,80.76066259,66.78079037,21.17761422,28.7136392,0.143945048,0.361355827,60.3159833,44.71115563,50.43545419,26.89696294,0.116315749,-0.087720849
"562",2021,"Pullman","SWW16367-DH-9",67.13142549,27.44685085,160.1237576,93.90948451,81.10470652,68.36151185,21.77142495,29.71516073,0.137067745,0.351880082,60.65084494,45.88912568,51.58508036,27.86328549,0.117742449,-0.079529752
"563",2021,"Pullman","SWW16374-DH-13",49.95611259,28.52583347,158.1479452,94.32269741,83.75349725,73.33196929,23.04222089,32.09644001,0.120403024,0.329045886,63.40540872,49.86725795,54.41458044,30.60717913,0.123891209,-0.062553939
"564",2021,"Pullman","SWW16374-DH-15",50.30536961,27.4839346,158.1718957,94.80881697,87.72720982,76.92975696,24.28126252,33.92792785,0.111448862,0.329523849,67.19166656,53.38480496,58.10026597,32.42019693,0.130819762,-0.06062861
"565",2021,"Pullman","SWW16374-DH-17",54.07761543,28.49786303,158.2035448,90.56181041,80.68357889,70.77154838,23.28027381,32.31791953,0.107585383,0.311484329,61.87597751,49.57649562,53.18508669,30.97183328,0.120306951,-0.05914578
"566",2021,"Pullman","SWW16374-DH-20",45.07215151,24.52355017,160.1383006,79.35443185,66.98850843,60.03689998,21.12469936,29.28003412,0.09883939,0.276460449,51.94067174,41.95718168,45.37446355,28.16140516,0.092897366,-0.052150407
"567",2021,"Pullman","SWW16374-DH-21",48.23699489,29.49838728,160.1872223,65.90367323,58.43090666,51.15381929,17.70303484,24.46668111,0.107501633,0.307339862,45.45319394,36.05577057,39.60884537,23.05693583,0.079869221,-0.05976925
"568",2021,"Pullman","SWW16374-DH-23",58.38949327,30.49892482,160.0940709,84.11352437,76.12112023,66.29899465,21.71840436,30.01147225,0.115479126,0.322938038,58.31850609,45.7308106,50.41257679,28.38641301,0.106730463,-0.061658875
"569",2021,"Pullman","SWW16377-DH-1",63.05104082,29.52364076,154.0994569,88.28324177,79.94167628,70.4109697,22.83194205,31.45217308,0.117016455,0.323586429,60.87199546,47.94076843,52.96521593,29.84453478,0.113099072,-0.055866459
"570",2021,"Pullman","SWW16377-DH-10",49.50529947,31.55685371,152.0954283,91.72925563,81.56009664,73.54627791,23.73030563,32.89733243,0.099606543,0.309873491,63.36483089,51.30498394,54.86445475,31.67064399,0.128437123,-0.049861531
"571",2021,"Pullman","SWW16377-DH-11",60.13849071,32.48238897,154.1671649,90.42203682,83.60833192,73.38547179,22.15938784,30.83154795,0.117772445,0.353394587,63.86812035,49.94760087,54.38460087,29.06243804,0.130880597,-0.05941204
"572",2021,"Pullman","SWW16377-DH-12",63.03513223,30.44196889,156.1539507,90.34745758,84.16432537,73.17289156,22.56458052,31.22910447,0.11378307,0.35253932,64.8138409,50.80221259,55.33987826,29.39715683,0.131197016,-0.060691761
"573",2021,"Pullman","SWW16377-DH-13",48.23800139,30.51527946,155.1230452,85.43102275,72.95381213,65.97751377,22.06672198,30.6778579,0.095936186,0.290037289,55.99664863,45.83953893,49.00649002,29.44781309,0.111980051,-0.046929915
"574",2021,"Pullman","SWW16377-DH-14",50.9187877,29.50930383,158.1114921,86.39474936,74.05015742,65.6807081,21.96538363,30.63051274,0.102187874,0.299354582,57.06250053,45.86438091,49.30269147,29.49179469,0.111826384,-0.054223157
"575",2021,"Pullman","SWW16377-DH-15",55.7665479,30.54112098,157.155297,93.68624467,82.19616768,73.51426612,23.924509,33.31121393,0.100945922,0.31329276,63.70515816,51.71913173,55.21587584,31.8081106,0.127126213,-0.051305523
"576",2021,"Pullman","SWW16377-DH-16",50.50774997,28.44349925,154.1399228,92.20006297,81.33414973,73.15593199,24.44239029,33.69652777,0.0998243,0.296116975,62.91871563,50.90140883,55.0610975,32.77407535,0.123214225,-0.048572552
"577",2021,"Pullman","SWW16377-DH-17",59.22936812,30.54486843,158.2289911,96.12512455,86.48355687,76.08207729,24.60063599,33.94043755,0.108170555,0.320869411,66.42861367,53.04599088,57.19805541,32.60627567,0.132490615,-0.059447978
"578",2021,"Pullman","SWW16377-DH-18",61.17453014,30.49639022,157.0885512,97.9997579,91.99869602,80.3633329,24.22656876,33.64976119,0.119467957,0.355502981,69.90104329,54.8605444,59.90437988,31.97600804,0.140909141,-0.065471427
"579",2021,"Pullman","SWW16377-DH-19",55.05734417,31.58398898,160.1113308,94.65172564,85.39740402,74.87353874,23.54575277,32.40480704,0.119197378,0.337403649,65.10549895,50.64828923,55.97943104,30.79939213,0.12820773,-0.0620781
"580",2021,"Pullman","SWW16377-DH-2",65.28341979,29.47115346,156.1182336,88.69539944,80.15370008,70.13554184,22.64015156,31.04532025,0.122327343,0.325577052,60.66240394,46.90904083,52.02334152,29.67596027,0.111737351,-0.057323063
"581",2021,"Pullman","SWW16377-DH-22",53.1212989,28.49269074,159.1410786,94.87789471,83.93648839,73.91453288,23.36646321,32.92442901,0.114735248,0.324744298,64.0105502,50.43510205,55.30794414,31.1974696,0.127050588,-0.062848632
"582",2021,"Pullman","SWW16377-DH-23",59.55422591,29.46300251,158.1783268,93.01334641,86.959796,75.03354709,23.58034947,32.62398566,0.119979639,0.342920385,66.39772659,51.49357361,56.72169749,30.69251251,0.127282167,-0.063073223
"583",2021,"Pullman","SWW16377-DH-3",58.94819439,30.51477374,157.1904209,91.78900322,86.43404477,74.35190723,22.7157577,31.20885927,0.128795549,0.353866807,64.97324644,50.03146145,55.36865563,29.49880888,0.124472869,-0.06607745
"584",2021,"Pullman","SWW16377-DH-5",60.68032174,30.51701879,159.1444621,87.26645705,83.5587897,72.95720178,21.96206425,30.42746303,0.120325317,0.357757966,63.58180506,49.49245547,54.22200216,28.59520631,0.125357962,-0.062949855
"585",2021,"Pullman","SWW16377-DH-6",58.28898075,31.46727489,157.1278992,90.05675643,82.53499307,72.52698496,22.47023531,31.01905944,0.115483575,0.339144307,62.88138779,49.42794406,54.17986642,29.58963514,0.126188935,-0.059153878
"586",2021,"Pullman","SWW16377-DH-7",56.21791924,30.57171126,157.1140597,89.9977976,79.13348621,70.76295244,23.0489306,31.85284143,0.105374836,0.30909219,60.87852284,48.80331422,52.49359319,30.56918894,0.119855863,-0.051297237
"587",2021,"Pullman","SWW16377-DH-8",52.30965129,31.53427644,153.1519359,88.03417445,78.72483543,70.60780825,22.95406426,31.88695029,0.09919682,0.312351977,61.07291085,49.65487936,53.31900594,30.57015036,0.122199276,-0.04850869
"588",2021,"Pullman","SWW16377-DH-9",49.92496765,31.56826881,151.1796777,84.66726715,72.58806902,64.48008641,21.80479183,30.11936543,0.101181337,0.290843337,55.63170522,44.74762585,47.96842034,29.0372394,0.108019265,-0.048777076
"589",2021,"Pullman","SWW16385-DH-11",56.88736122,22.49494825,163.3648954,92.03344317,84.59799161,72.82402486,24.27837147,32.70379797,0.123936883,0.325135432,64.01315857,49.51521436,54.81573285,31.18339079,0.114699753,-0.068484514
"590",2021,"Pullman","SWW16385-DH-14",66.71902653,29.49297795,160.3723403,89.79789511,83.62043943,70.92692168,23.57109181,31.84762303,0.12426579,0.334007193,63.66032126,49.2477861,54.22256481,30.21261527,0.117251544,-0.076933512
"591",2021,"Pullman","SWW16385-DH-19",48.78220743,32.52000664,157.3695401,89.61003213,77.8680863,66.79743965,21.54701927,29.68887589,0.127058315,0.329032259,58.41098401,44.82350304,50.29495867,28.17443909,0.112554615,-0.072040662
"592",2021,"Pullman","SWW16385-DH-6",65.37507242,30.50614768,160.106602,94.09891696,88.52772101,75.02790388,24.13278579,32.87991396,0.123917826,0.347339625,67.59554849,52.05026153,57.28957244,31.23174186,0.127420537,-0.07563551
"593",2021,"Pullman","SWW16396-DH-1",55.14085154,31.48209685,162.3756979,83.31990051,70.76013367,60.6102965,19.50443321,26.7076297,0.13136764,0.336162947,53.1011873,40.27600708,45.23816255,25.17811061,0.102984452,-0.071070489
"594",2021,"Pullman","SWW16396-DH-2",55.91037445,32.60957208,160.368042,93.19886545,90.92392059,77.95472185,22.02882821,30.60613487,0.131985676,0.392480472,68.8511537,52.55617232,58.35423836,28.68073324,0.140137225,-0.07367681
