"","Year","Env","Line","GY","PH","HD","Can_Cover","NM_900","NM_975","Blue","Green","NDRE1","NDVI","NIR","RE1","RE2","Red","MTVI","NWI1"
"340",2020,"Kincaid","SWW15278-DH-10",129.5376539,40.98992984,152.4204164,93.24718624,146.6947328,119.1716431,32.82509943,47.96342164,0.232389334,0.487457424,124.4897705,76.77859729,103.075118,42.57019927,0.107593024,-0.093935436
"341",2020,"Kincaid","SWW15278-DH-11",152.1935778,39.03313759,154.3835722,93.36771925,152.0748982,124.6423232,33.9090901,50.0268419,0.220773424,0.487261713,130.5140382,82.26499241,108.8628056,44.09708136,0.113274925,-0.08840632
"342",2020,"Kincaid","SWW15278-DH-12",160.921395,39.0412004,153.3770701,90.36536948,144.001261,116.8811417,31.81810174,46.78067341,0.228625856,0.491137981,122.7309689,76.32987229,101.878561,41.45122824,0.107795184,-0.093974128
"343",2020,"Kincaid","SWW15278-DH-13",162.349715,39.98897944,154.3770806,94.6167464,152.4779764,123.7582377,33.21432428,48.38821808,0.233507263,0.496420971,129.8558909,79.50332984,107.0246984,42.85134341,0.112199929,-0.095160685
"344",2020,"Kincaid","SWW15278-DH-18",155.9724923,39.96959839,153.3663412,94.88584198,154.5650845,123.9947857,35.1604651,50.79996139,0.229665089,0.49045691,132.7936749,82.36550549,110.0191823,45.14135028,0.113322995,-0.099853625
"345",2020,"Kincaid","SWW15278-DH-2",129.9369453,40.9951351,153.3362474,91.56001689,147.4083502,118.2345131,29.83550483,44.33945891,0.237142576,0.520978887,126.1509867,76.73636697,103.6832369,39.06901516,0.116782407,-0.098855576
"346",2020,"Kincaid","SWW15278-DH-20",138.230327,40.08506974,151.401644,95.30713389,149.2007204,121.5272139,31.09963947,46.02130633,0.236618362,0.515751779,128.2252553,78.07573201,105.3368846,40.30970898,0.119372805,-0.092738614
"347",2020,"Kincaid","SWW15278-DH-22",141.3615654,43.02417892,152.3711212,95.43506353,151.6428736,124.3213677,32.65013751,48.64780206,0.223345986,0.50369681,131.7865594,82.77066726,109.9431352,42.93219864,0.123525823,-0.091103424
"348",2020,"Kincaid","SWW15278-DH-25",135.8499027,40.99134582,152.3595678,92.80580335,148.7714743,122.822546,32.87954065,48.59591247,0.22238942,0.495505144,129.0957759,81.33210502,107.7058223,43.10200257,0.117210279,-0.086361827
"349",2020,"Kincaid","SWW15278-DH-26",156.6125646,38.99685466,155.4161646,93.85933164,145.2927155,118.365759,32.58184336,47.8290245,0.227258808,0.489969753,124.7230373,77.55265175,103.8680272,42.12133106,0.111415874,-0.092731676
"350",2020,"Kincaid","SWW15278-DH-30",156.7707757,42.0022325,152.3925512,93.91233647,153.4105384,123.6103836,32.10926573,47.30623804,0.23329872,0.515215595,132.9570239,81.64037779,109.7314558,41.88396879,0.120394646,-0.099215792
"351",2020,"Kincaid","SWW15278-DH-33",152.8402331,38.03752349,152.3687963,94.90091733,149.1914083,121.7363549,32.75309403,47.88277985,0.232225153,0.498251801,127.9207536,78.59073407,105.8446809,42.21318127,0.113522556,-0.091092848
"352",2020,"Kincaid","SWW15278-DH-34",165.0183384,40.99162908,151.3798974,94.48912201,151.3230342,121.2392516,31.82384228,47.2934726,0.234085357,0.51115224,130.6268613,80.19779473,107.8132022,41.76537545,0.119236013,-0.101756728
"353",2020,"Kincaid","SWW15278-DH-36",127.0574144,38.06966699,148.3647553,95.97566059,150.9299952,122.9030766,31.19525089,46.69077282,0.229440898,0.515978006,130.7068541,81.00156083,108.343988,41.17241118,0.125332213,-0.094166607
"354",2020,"Kincaid","SWW15278-DH-37",123.7829686,39.02131852,152.3259484,93.64018797,144.9840216,119.1221898,30.21111327,45.81047095,0.230337408,0.507639567,125.4024725,77.42959963,103.7191705,40.50768684,0.11834519,-0.088306669
"355",2020,"Kincaid","SWW15278-DH-38",123.9667346,37.9749868,148.3072895,94.53914987,151.4443546,125.3157519,30.22163689,45.52390542,0.235675063,0.522705342,130.1334838,79.62011396,107.2766677,40.03639746,0.122739396,-0.086650889
"356",2020,"Kincaid","SWW15278-DH-4",137.8526676,44.98066859,153.3849939,94.68348791,150.3545692,121.1917078,30.70861866,45.93113853,0.232586915,0.514877503,128.4303177,78.84546655,105.8203639,40.22326026,0.119397443,-0.097178507
"357",2020,"Kincaid","SWW15278-DH-49",92.12950486,41.00984299,148.2980099,95.13016578,149.7229827,122.9501608,30.96713551,46.21445905,0.232793085,0.515972086,128.835139,79.22370466,106.4383285,40.63352029,0.121830668,-0.089337987
"358",2020,"Kincaid","SWW15278-DH-51",137.8408195,39.98686222,151.3591386,95.49843189,153.6985828,125.666313,31.82235674,47.30001809,0.234076477,0.515431571,132.0281633,80.68561896,108.807127,41.54799142,0.121249836,-0.092292602
"359",2020,"Kincaid","SWW15278-DH-56",129.717872,42.99795061,151.4185936,93.34929124,148.8653605,121.7307709,30.88665549,46.20587706,0.231511985,0.51265092,127.8297318,78.87404246,105.7414448,40.61516284,0.119150153,-0.092735875
"360",2020,"Kincaid","SWW15278-DH-57",126.8756074,39.02072452,150.3988821,92.00463722,145.5611015,119.3430098,29.15000879,43.68797508,0.233677443,0.519264697,123.7157993,75.79169731,102.165946,38.16425294,0.11777916,-0.08834254
"361",2020,"Kincaid","SWW15278-DH-59",115.7853419,46.0041843,148.3510234,96.08668606,160.1219773,132.0748603,33.13137535,49.10802535,0.231968228,0.518224561,137.4109431,84.84820969,113.5716004,43.10645526,0.124611593,-0.089896829
"362",2020,"Kincaid","SWW15278-DH-61",137.1182864,41.9939,151.3174496,95.35182195,158.0740051,129.9631725,34.7921655,49.99077394,0.231329857,0.504125651,134.8389852,83.35011067,111.2476701,44.12303149,0.118437084,-0.090716664
"363",2020,"Kincaid","SWW15278-DH-64",127.8705452,45.96393267,155.3665826,95.17653431,158.1760791,128.7909993,33.26010352,48.79299896,0.234865004,0.509093371,134.3368329,82.15433039,110.5742822,43.11323015,0.118054709,-0.095085577
"364",2020,"Kincaid","SWW15278-DH-65",133.6010926,40.0236261,151.3352,95.7155398,153.8628159,126.3125306,31.14816501,46.34599162,0.235953198,0.517599411,129.9149967,79.22926011,106.6089149,40.6098195,0.121466582,-0.090668647
"365",2020,"Kincaid","SWW15278-DH-8",150.0684195,40.97507751,153.3370077,94.83114583,152.7936413,123.7795146,33.99553752,49.18024308,0.230903285,0.495101872,130.0194262,80.31866551,107.5041595,43.55253249,0.11400129,-0.097977264
"366",2020,"Kincaid","SWW15324-DH-5",99.72093577,47.01984934,154.3756508,95.505594,149.109346,122.6790007,30.91439673,46.10273173,0.228555446,0.508131063,125.1641526,77.77657188,104.0364014,40.31666717,0.12013247,-0.087254487
"367",2020,"Kincaid","SWW15324-DH-6",139.4976045,92.62957369,136.9358572,110.3217993,28.73066361,43.58204371,38.39579824,73.89983612,0.118487123,-0.10924927,0.24000901,124.8351471,0.519750011,99.61872215,NA,NA
"368",2020,"Kincaid","SWW15355-DH-1",130.6212709,39.96660042,151.3330523,92.98806347,151.3642887,123.7271278,29.64461985,44.51458583,0.234613524,0.524365144,126.9426902,77.74922323,104.6944399,38.99351215,0.121200701,-0.091987261
"369",2020,"Kincaid","SWW15355-DH-10",143.1304307,42.01102884,155.3347924,93.41689546,154.6543886,126.3354274,31.07735973,46.01512812,0.234287166,0.516955914,128.5483766,78.80641135,106.0037197,40.35450694,0.118751083,-0.093052173
"370",2020,"Kincaid","SWW15355-DH-11",141.0625816,39.01903723,152.3638283,95.20126792,150.8669274,125.1872198,29.76763346,44.8991417,0.230681359,0.51713657,124.8639813,77.12204177,103.6562448,38.99802459,0.122065886,-0.08374415
"371",2020,"Kincaid","SWW15355-DH-3",136.1112827,46.04651167,155.3431535,95.97547558,165.0693081,133.7016472,32.29272972,47.92293575,0.236162073,0.533430192,139.5309397,85.28165491,114.7137016,42.01249214,0.128810951,-0.099100728
"372",2020,"Kincaid","SWW15372-DH-1",170.6136691,42.01199146,151.3363056,92.22455961,150.0792414,123.827078,29.00731816,43.54596752,0.238093548,0.524644751,124.6485264,75.69933107,102.5747513,38.2542465,0.118558987,-0.086061739
"373",2020,"Kincaid","SWW15372-DH-2",86.65474661,32.95096286,148.3081295,94.63740541,153.2024021,130.5863276,34.97976515,49.36556122,0.231584951,0.487055566,128.6628677,79.34264944,105.9474519,43.95832015,0.110112677,-0.073393706
"374",2020,"Kincaid","SWW15372-DH-3",60.82950947,31.99991343,148.3686293,91.28894097,143.4244906,121.3264518,33.47781939,47.60928611,0.22714254,0.475894625,119.8021713,74.8433406,99.90511069,42.21957291,0.102926798,-0.074210829
"375",2020,"Kincaid","SWW15414-DH-14",154.4006349,39.04731995,150.3613965,95.94046424,154.777121,127.5830361,31.4821998,47.4422751,0.232115508,0.52001301,132.6219792,81.82120085,109.3525102,41.56419592,0.125211772,-0.089892662
"376",2020,"Kincaid","SWW15414-DH-6",165.6417596,42.00024285,158.3641933,95.34635669,155.4398602,126.9076601,31.75519403,47.52554716,0.23035057,0.517873933,131.4610809,81.42364972,108.7362525,41.28197416,0.122842261,-0.092283007
"377",2020,"Kincaid","SWW15414-DH-8",143.9616751,40.05851896,151.2843509,95.32055561,154.723627,127.1617936,30.66153568,46.6089181,0.235404346,0.521608355,131.248874,80.49383852,108.0508977,40.84509686,0.1225885,-0.090640601
"378",2020,"Kincaid","SWW15426-DH-11",156.9370251,39.05457082,151.3498858,95.55236591,155.141322,128.0365778,32.49193403,47.70900548,0.234225523,0.517238911,132.9721575,81.57523034,109.6222222,41.93527259,0.122016214,-0.087444421
"379",2020,"Kincaid","SWW15426-DH-16",159.9877672,39.94733765,153.3105038,96.00533604,158.4524775,129.6390991,33.05917743,47.78508651,0.239163592,0.528768366,137.2759255,83.29752466,112.4757704,41.88982877,0.12482578,-0.093507282
"380",2020,"Kincaid","SWW15426-DH-8",138.1143518,38.04568889,148.3721347,93.13547794,142.3584778,119.9587041,30.96669475,45.28606998,0.230474597,0.496682353,120.5833265,74.28606521,99.99395441,39.85013023,0.110910194,-0.075906679
"381",2020,"Lind","HRW13190-1-S-37-1-1",62.58037852,27.89149205,142.3981077,34.89902957,39.69098003,34.81429867,13.67287792,16.24992081,0.161923855,0.270199586,33.87088917,20.42057505,34.85206794,17.44507501,0.011387905,-0.041715757
"382",2020,"Lind","MAS11295-1-1-0-1",40.31294114,38.87789401,40.77050842,34.16959265,12.92656818,15.82149955,19.0880553,25.2164802,0.019461679,-0.037900616,0.1585871,35.19909954,0.242913525,27.53661106,NA,NA
"383",2020,"Lind","MAS14082-B-B-4-1",56.06990778,28.92850994,140.3721907,28.56082159,36.21549748,31.70259544,12.80299803,14.99198212,0.155006226,0.267746505,31.37656667,18.99247714,32.80055206,16.31606296,0.007660073,-0.035041367
"384",2020,"Lind","SWW10124-B-0-1-2",37.93708882,38.1210103,35.71344732,37.3445401,14.09444279,16.13996318,17.78444679,26.07191039,0.019066079,-0.032131586,0.151060657,35.15903813,0.241128452,30.35848057,NA,NA
"385",2020,"Lind","SWW11262-B-0-0-2",40.75114699,44.57769198,45.46270846,37.15233913,12.6357987,16.94339027,18.79579148,25.46846738,0.02136083,-0.041034055,0.166948479,35.03939004,0.254642859,32.94637604,NA,NA
"386",2020,"Lind","SWW11272-B-0-0-3",43.10921947,45.10753679,43.57476815,44.31816947,15.10229781,21.51367436,19.95659938,30.10086255,0.02621314,-0.03751838,0.1541036,42.76736801,0.255519955,36.47682218,NA,NA
"387",2020,"Lind","SWW12161-B-B-B-5",46.36333477,47.6809314,39.2306078,45.5188424,14.97382866,20.80811552,21.83235353,29.61016978,0.026821132,-0.034684308,0.155742409,42.2157583,0.250286039,37.66449865,NA,NA
"388",2020,"Lind","SWW12163-B-B-B-2L",48.59327825,52.76488784,34.14340332,48.15648976,16.72056677,23.35100089,23.6323135,34.00577685,0.030465525,-0.035921103,0.157207588,42.80010484,0.243475123,38.93051932,NA,NA
"389",2020,"Lind","SWW12198-B-B-B-5",61.04785795,58.63472574,37.79982373,58.83034748,21.29468932,27.83002684,28.84945817,40.74295779,0.03900965,-0.029392952,0.154564384,53.26075079,0.260669489,48.39352156,NA,NA
"390",2020,"Lind","SWW12198-B-B-B-6",64.32761322,63.6170916,45.67904184,56.02599768,20.01681697,26.22777056,28.39061274,38.19519229,0.036554601,-0.040027002,0.168781978,54.03209284,0.269163094,47.78836253,NA,NA
"391",2020,"Lind","SWW12322-B-B-B-1",82.75539704,78.71825057,62.14966039,72.49682077,21.65296477,31.88010878,30.51262145,48.12792146,0.061821811,-0.051168717,0.186632323,68.51215472,0.332797681,60.73715674,NA,NA
"392",2020,"Lind","SWW12342-B-B-B-6",55.98896837,62.48330774,45.13564263,54.37500384,19.36524407,26.0091192,27.3711066,35.61075366,0.030408579,-0.042607411,0.161166947,45.97201103,0.249278365,46.19155204,NA,NA
"393",2020,"Lind","SWW12343-B-B-B-2",54.18643308,56.13236205,43.30778439,49.69013187,18.37846751,25.22894173,26.37854971,35.07719767,0.023753433,-0.04301624,0.167694409,46.17074277,0.243526102,41.98589385,NA,NA
"394",2020,"Lind","SWW12352-B-B-B-1",47.99930775,49.69816581,51.0385564,45.94372146,15.35355253,21.02435161,21.44445707,30.1584527,0.025086475,-0.040568929,0.16741239,42.78369145,0.254841313,37.18793998,NA,NA
"395",2020,"Lind","SWW12408-B-S-7-1-10",64.84068337,65.66646284,45.97528941,61.32324424,20.55465568,26.41249638,28.12072728,39.13583259,0.040021787,-0.045368435,0.174784007,57.11455657,0.280136884,47.48316962,NA,NA
"396",2020,"Lind","SWW12408-B-S-7-1-2",64.69839156,64.87219597,48.42933631,61.34284717,21.16171488,27.66364658,29.22303496,38.20233022,0.039284583,-0.042774835,0.17113232,54.89680946,0.260412549,47.37143144,NA,NA
"397",2020,"Lind","SWW12424-B-S-8-1-4",68.92892663,68.5534161,50.30405831,62.37274742,20.72378669,28.25675391,28.81820255,40.37334172,0.039822904,-0.041489471,0.173522973,58.18579657,0.274386641,49.79268434,NA,NA
"398",2020,"Lind","SWW13013-B-B-B-1",70.24868031,71.19071759,57.37499736,65.87421837,22.79464587,31.55591688,32.09670836,45.30670809,0.047206629,-0.047595354,0.179557103,60.48032203,0.299890788,56.52870053,NA,NA
"399",2020,"Lind","SWW13018-B-B-B-2",64.52377149,63.8033175,53.90289947,57.38105491,20.28837437,25.35002901,28.56416467,41.21564396,0.036275374,-0.042491706,0.171282428,52.94853287,0.278278062,48.04745848,NA,NA
"400",2020,"Lind","SWW13018-B-B-B-3",60.04467187,60.71053198,57.96544089,53.35763348,19.33613084,25.29477935,26.1327212,37.0669595,0.034446796,-0.047884102,0.179033758,48.78920669,0.287280111,45.40740502,NA,NA
"401",2020,"Lind","SWW13108-B-B-B-4",44.87920805,46.20354486,44.13687484,42.06124234,16.97979856,21.232976,23.12874756,29.93011054,0.021629383,-0.037384496,0.151555126,38.25311645,0.226566589,36.28100746,NA,NA
"402",2020,"Lind","SWW13217-1-1-1-2",63.34846261,32.09008273,138.4798831,54.35145186,63.82002939,58.18412064,22.43393504,30.01923189,0.154671873,0.249353447,54.06000543,35.09197166,50.91061259,29.83708199,0.01901814,-0.035630696
"403",2020,"Lind","SWW13261-B-1-B-1",66.76011357,73.55893835,63.25563143,60.45283074,21.92441735,28.70816279,31.18419608,42.67085858,0.040287058,-0.052601815,0.183878964,55.62257992,0.282488445,49.59709975,NA,NA
"404",2020,"Lind","SWW13265-B-1-B-1",56.67456181,60.1036158,55.76298655,49.7642619,18.89603753,24.09590395,27.63120294,35.94503103,0.03316878,-0.045952314,0.1722944,46.1244563,0.268606307,47.01949739,NA,NA
"405",2020,"Lind","SWW13371-B-B-B-2",71.55613848,77.17184848,49.18797854,64.50454952,23.39668106,30.75425982,33.78058507,45.25714961,0.038758719,-0.041509607,0.169237046,57.82229366,0.264381303,52.73491915,NA,NA
"406",2020,"Lind","SWW13659-B-1-B-3",62.32214069,65.95348157,48.46218959,56.37056489,22.0823139,28.53689689,30.24046353,39.98084724,0.035428919,-0.045153076,0.1684502,51.31827199,0.26618939,49.48180203,NA,NA
"407",2020,"Lind","SWW13659-B-1-B-4",76.68428678,74.90305972,66.4654441,69.8640655,23.80435109,30.0785654,32.12650525,45.87306968,0.046655141,-0.053899215,0.187928245,61.9909382,0.310321012,55.61742986,NA,NA
"408",2020,"Lind","SWW13659-B-1-B-5",62.64970209,63.97138806,49.35661478,58.86023223,20.74033048,28.2352167,28.78468024,40.05676541,0.038882779,-0.046330146,0.17784531,52.37734549,0.294778287,50.44447177,NA,NA
"409",2020,"Lind","SWW13661-B-1-B-1",73.59976238,75.68774446,61.47737009,64.14940646,23.68029721,31.77380497,32.56943287,45.61574024,0.043726267,-0.047726126,0.175522478,60.80672353,0.282487687,55.46271599,NA,NA
"410",2020,"Lind","SWW13661-B-1-B-3",67.06058033,70.45320487,47.2000263,59.35194852,21.11316161,29.17428817,30.4392259,41.74223059,0.038824942,-0.047396739,0.171667543,58.18967477,0.267790988,51.16924707,NA,NA
"411",2020,"Lind","SWW13661-B-1-B-4",61.31727214,64.93082151,47.14779962,53.8122708,19.60660716,25.32357419,28.48572862,39.00084821,0.032894823,-0.048782926,0.171102945,50.20373197,0.272516733,45.86352148,NA,NA
"412",2020,"Lind","SWW13661-B-1-B-7",62.79259403,68.81089099,51.49985755,51.79962916,19.96786304,26.12290991,28.0447003,38.71763363,0.034271392,-0.053906347,0.184053048,52.01312288,0.285521371,47.91016295,NA,NA
"413",2020,"Lind","SWW13664-B-1-B-1",60.03096411,67.42638694,58.97550016,56.21187109,20.07716303,27.40523221,29.23691248,39.0671578,0.033667726,-0.055063556,0.18024305,51.80662012,0.282813121,46.82117816,NA,NA
"414",2020,"Lind","SWW13664-B-1-B-2",67.3019918,70.33634997,54.95570891,60.16707824,22.72728615,29.30297306,30.89152148,41.54869723,0.038814158,-0.051332377,0.171805109,57.22622067,0.269197741,52.93954456,NA,NA
"415",2020,"Lind","SWW13677-B-B-B-1",69.12687239,73.96614038,58.1138185,61.88500564,21.0463349,30.07397457,30.09072166,42.25654013,0.039202965,-0.052815888,0.180940125,56.15784495,0.282004368,51.87783002,NA,NA
"416",2020,"Lind","SWW13691-B-B-B-3",61.58288623,64.98215548,47.26099039,55.44510192,19.9540569,26.88697657,28.60591709,38.71973702,0.03555774,-0.044565143,0.175118581,53.11308413,0.268992878,46.47356274,NA,NA
"417",2020,"Lind","SWW14024-B-1-1-1",59.24611709,30.7371166,142.4016595,47.07011905,53.71481344,47.07282675,18.03378366,23.36637677,0.161313694,0.264119562,45.2137416,27.78430379,43.83849155,24.06968121,0.016407613,-0.04075737
"418",2020,"Lind","SWW14027-B-1-1-2",61.54297523,29.66140641,140.4114563,67.39697469,75.12780774,68.10483173,24.1613589,32.18073058,0.165832049,0.278008088,62.30456323,40.25184427,59.17935227,32.63848944,0.033433302,-0.038019911
"419",2020,"Lind","SWW14037-B-1-1-1",61.25076379,31.73741065,142.4475456,51.27112751,60.30768907,54.08411115,19.36936767,24.88037178,0.164749054,0.291318419,50.88936034,32.42254191,48.5184976,25.42365278,0.026467786,-0.037395897
"420",2020,"Lind","SWW14041-DH-20",47.29886458,55.34343106,48.46059614,42.35546313,17.35123041,22.06497009,24.38682199,32.51210315,0.021202456,-0.039142527,0.165889467,41.15538894,0.229582576,37.60266841,NA,NA
"421",2020,"Lind","SWW14041-DH-21",53.46613287,55.99652182,56.64760759,50.69233301,19.24692082,25.1346352,26.65961731,33.7839856,0.025969294,-0.042701527,0.163831321,44.64575663,0.230930299,42.86308647,NA,NA
"422",2020,"Lind","SWW14041-DH-32",77.64489653,82.79863698,60.97881961,70.92135335,25.4039455,34.08081736,35.14430451,48.09901836,0.052039352,-0.046817395,0.181377457,65.33104671,0.280420313,58.77370637,NA,NA
"423",2020,"Lind","SWW14041-DH-40",66.65681743,69.20674837,60.82938117,61.82415095,22.19121338,30.08063097,30.98047539,42.38526635,0.039141729,-0.051514461,0.179872478,57.50026178,0.279056484,51.93795585,NA,NA
"424",2020,"Lind","SWW14041-DH-41",73.20851509,79.55185801,71.28320531,67.45238959,22.70903654,29.6517486,32.32606498,45.48296664,0.047420412,-0.056292663,0.194885401,61.02971837,0.308337811,56.43021666,NA,NA
